datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:27:00,2.6,2.95,Sideways,Trending,0.8277380187014504,0.8312001579743097,-0.0333190065980804,-0.003945407363086883,0.045417942819029444,-0.646739975697147
2022-05-31 12:28:00,2.6,3.0,Sideways,Trending,0.8280773358549877,0.8313279004971792,0.015671026279853173,-0.0028976957192931472,0.045127556562589835,0.41147191236450753
2022-05-31 12:29:00,2.55,3.0,Trending,Sideways,0.8291968617817518,0.8318205427072466,0.0537274597492865,-0.0026995692114936726,0.045352833069832656,1.2441787015575383
2022-05-31 12:30:00,2.55,3.0,Sideways,Sideways,0.8302533372680515,0.832282350521759,0.05057163944470977,-0.0018590583855954356,0.045870719948849,1.1430101356327373
2022-05-31 12:31:00,2.55,2.95,,Trending,0.8302646029634269,0.8322872441360952,0.0005380183071665989,-0.0017219501682088115,0.045865294647091374,0.049274042448972474
2022-05-31 12:32:00,2.55,3.0,,Trending,0.831262614955444,0.8327182006161935,0.04756213124742459,-0.0015929034483522194,0.04599486589475824,1.0687069902160256
2022-05-31 12:33:00,2.55,3.0,Sideways,Sideways,0.8322035917358482,0.833122264133758,0.0447585769398291,-3.449641847922032e-05,0.04595419154907097,0.9747331385533617
2022-05-31 12:34:00,2.6,3.0,Trending,Sideways,0.8322683037970631,0.8331457396970624,0.0029566704305734604,0.0007778158213921064,0.04556090942815047,0.04782289547177293
2022-05-31 12:35:00,2.6,3.0,Sideways,Sideways,0.8323289895636229,0.8331678335427405,0.002776793591839688,0.0015407735102022017,0.04519721485919531,0.027347262115334076
2022-05-31 12:36:00,2.6,3.0,Sideways,Sideways,0.8323859110543234,0.8331886266230665,0.0026080046356926623,0.0016066133543604533,0.045195820999065994,0.022156722882695358
2022-05-31 12:37:00,2.6,2.95,,Trending,0.8314155340062325,0.8328330350502021,-0.04451342346640663,0.0008857785199438029,0.045585590375196036,-0.9959112432829866
2022-05-31 12:38:00,2.6,2.95,Sideways,Sideways,0.830505038535474,0.8324983988442574,-0.04181149903648951,0.001507365941521462,0.044722456438694255,-0.9686155105856644
2022-05-31 12:39:00,2.6,2.95,Sideways,Sideways,0.8296506072312075,0.8321834953388448,-0.03927507413998432,0.0020886662930125126,0.043942222449296256,-0.9413210831729173
2022-05-31 12:40:00,2.55,2.95,Trending,Sideways,0.8296940181666506,0.8322024793012925,0.0020777743737490084,0.003281974480005771,0.042925018032548064,-0.028053572519030113
2022-05-31 12:41:00,2.6,2.95,Trending,Sideways,0.8288875229024572,0.8319068721747642,-0.03701443172115315,0.003106640192438759,0.04306994667367972,-0.9315328903834031
2022-05-31 12:42:00,2.6,2.95,,Sideways,0.8281307336019923,0.8316286662067927,-0.034768573571972716,0.0029420612697907598,0.04319743360538317,-0.8729832236391021
2022-05-31 12:43:00,2.6,2.9,Sideways,Trending,0.8263991076922923,0.8309903362811557,-0.07962801628111604,0.002648879845695477,0.04370266309123066,-1.8826517723886977
2022-05-31 12:44:00,2.6,2.95,Sideways,Trending,0.825794360949012,0.8307668296007136,-0.027832168068144814,0.0025113766371821426,0.04378669247511459,-0.6929855394437976
2022-05-31 12:45:00,2.6,2.95,,Sideways,0.8252266824041083,0.8305565117965508,-0.02614588604723256,0.003025251360261875,0.043254382871885044,-0.6744088221971931
2022-05-31 12:46:00,2.6,2.95,,Sideways,0.8246937493454967,0.8303586154164687,-0.02456236371476006,0.0035065173618791987,0.04277346729990124,-0.6562217853380352
2022-05-31 12:47:00,2.6,2.95,Sideways,Sideways,0.8241933926603053,0.8301724171650147,-0.023075238081808447,0.003957314071826438,0.04233900072336076,-0.6384787475326392
2022-05-31 12:48:00,2.6,2.9,Sideways,Trending,0.8227055953201232,0.8296176468412555,-0.06865219467357608,0.004378434348376096,0.04146563102319558,-1.7612327901412945
2022-05-31 12:49:00,2.6,2.95,Sideways,Trending,0.8223260279825929,0.8294758461916132,-0.01752351894635451,0.004133729778160437,0.04155219176446787,-0.5212059293352247
