datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:28:00,1.65,1.95,Sideways,,0.729837391150753,0.7285430857728301,0.017225218828427424,-0.009036847887844146,0.019112116499360787,1.3741056212769485
2022-05-31 12:29:00,1.65,1.95,Sideways,,0.7301489568979573,0.7287471333281605,0.016507087790209818,-0.009236555786912052,0.01877294079710411,1.3713165057811854
2022-05-31 12:30:00,1.65,1.95,Sideways,,0.7304481286339414,0.7289424261163236,0.015818161637673134,-0.008835725757743499,0.019049473586347003,1.2942030803983153
2022-05-31 12:31:00,1.65,1.95,Sideways,,0.7307353488560782,0.7291293327299874,0.015157341657483725,-0.008451765734233996,0.019299588579888755,1.2232958901683388
2022-05-31 12:32:00,1.65,1.95,Sideways,,0.7310110501109695,0.7293082078016218,0.014523559515278617,-0.008083970138378487,0.019526122649393022,1.1578094668149526
2022-05-31 12:33:00,1.65,1.95,Sideways,Sideways,0.731275654463968,0.7294793922795398,0.013915777854913047,-0.007731662383649359,0.01973154505107316,1.0970980824122054
2022-05-31 12:34:00,1.65,1.95,Sideways,,0.7315295730937901,0.7296432137393212,0.013332990655925192,-0.007394193743064115,0.019918017612016736,1.0406248655229822
2022-05-31 12:35:00,1.65,1.95,Sideways,,0.7317732059961836,0.7297999867228707,0.012774223383426486,-0.007663071675142052,0.01952468063590071,1.0467415800384348
2022-05-31 12:36:00,1.65,1.95,Sideways,,0.7320069417823378,0.7299500130984535,0.012238532960689108,-0.00732870606153346,0.01969294643618128,0.9936166274373369
2022-05-31 12:37:00,1.65,1.95,Sideways,,0.7322311575592866,0.730093582436002,0.01172500759117523,-0.007008449764451833,0.01984592356378048,0.9439448507106162
2022-05-31 12:38:00,1.6,1.95,Sideways,,0.7330549676550645,0.7307227545722453,0.046389297179651345,-0.006115766096456065,0.021008981096708273,2.4991722841967814
2022-05-31 12:39:00,1.65,1.95,Trending,,0.7332344243223361,0.7308362954648117,0.009326904403333947,-0.0058458707741131195,0.021102976456981646,0.7189874474994901
2022-05-31 12:40:00,1.65,1.95,Sideways,,0.7334064704291973,0.7309449513528768,0.008934372438947902,-0.006179518626206356,0.0206978256790669,0.7302163666611585
2022-05-31 12:41:00,1.65,1.95,Sideways,Sideways,0.7335714019142215,0.7310489339281797,0.008558252913354769,-0.005907253198880735,0.02078371240890631,0.6960020340753317
2022-05-31 12:42:00,1.65,1.95,Sideways,,0.7337295039967332,0.7311484457473592,0.00819787265803118,-0.005646505508629914,0.02086205858532869,0.6636151514020384
2022-05-31 12:43:00,1.6,1.95,Sideways,Sideways,0.7344993014993844,0.7317305849764735,0.04307053262451155,-0.00480982095486685,0.021787669035645583,2.1975895402598615
2022-05-31 12:44:00,1.7,1.95,Sideways,,0.733894580450418,0.7314206949923044,-0.02904148175801491,-0.005180050750733415,0.022010138713832342,-1.0841108871470084
2022-05-31 12:45:00,1.7,1.95,Sideways,,0.7333182950299569,0.7311235874781468,-0.027764689029073475,-0.006125966949959971,0.02173456783569222,-0.9955901696641366
2022-05-31 12:46:00,1.65,1.95,Sideways,,0.7334824310475265,0.7312272019780255,0.008526786793555674,-0.006447338053875414,0.021363685229847013,0.7009148789793473
2022-05-31 12:47:00,1.6,1.95,Sideways,,0.7342551016858068,0.7318159375458644,0.04337589975684475,-0.004985540839526289,0.021725138593488277,2.2260590139971086
2022-05-31 12:48:00,1.65,1.95,Trending,,0.734378636235748,0.7318930433080055,0.00638220690301039,-0.00476303025337879,0.021772802329701017,0.51188804213712
